dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,StreamingSVD,2,5,709,0.429659,222.050262,1,0.016
SyntheticClustered,StreamingSVD,2,5,710,0.185018,222.235280,1,0.016
SyntheticClustered,StreamingSVD,2,5,711,0.089737,222.325017,1,0.016
SyntheticClustered,StreamingSVD,2,5,712,0.275093,222.600111,1,0.016
SyntheticClustered,StreamingSVD,2,5,713,0.336720,222.936831,1,0.016
SyntheticClustered,StreamingSVD,2,5,714,0.328561,223.265392,1,0.016
SyntheticClustered,StreamingSVD,2,5,715,0.572072,223.837465,1,0.016
SyntheticClustered,StreamingSVD,2,5,716,0.099648,223.937112,1,0.016
SyntheticClustered,StreamingSVD,2,5,717,0.362760,224.299872,1,0.016
SyntheticClustered,StreamingSVD,2,5,718,0.140920,224.440792,1,0.016
SyntheticClustered,StreamingSVD,2,5,719,0.274660,224.715452,1,0.016
SyntheticClustered,StreamingSVD,2,5,720,0.134596,224.850049,1,0.016
SyntheticClustered,StreamingSVD,2,5,721,0.404649,225.254698,1,0.016
SyntheticClustered,StreamingSVD,2,5,722,0.145830,225.400528,1,0.016
SyntheticClustered,StreamingSVD,2,5,723,0.161385,225.561913,1,0.016
SyntheticClustered,StreamingSVD,2,5,724,0.179394,225.741307,1,0.016
SyntheticClustered,StreamingSVD,2,5,725,0.745866,226.487172,1,0.016
SyntheticClustered,StreamingSVD,2,5,726,0.263474,226.750647,1,0.016
SyntheticClustered,StreamingSVD,2,5,727,0.478577,227.229224,1,0.016
SyntheticClustered,StreamingSVD,2,5,728,0.218298,227.447521,1,0.016
SyntheticClustered,StreamingSVD,2,5,729,0.018796,227.466317,1,0.016
SyntheticClustered,StreamingSVD,2,5,730,0.093869,227.560186,1,0.016
SyntheticClustered,StreamingSVD,2,5,731,0.500365,228.060551,1,0.016
SyntheticClustered,StreamingSVD,2,5,732,0.345930,228.406481,1,0.016
SyntheticClustered,StreamingSVD,2,5,733,0.230303,228.636784,1,0.016
SyntheticClustered,StreamingSVD,2,5,734,0.309316,228.946100,1,0.016
SyntheticClustered,StreamingSVD,2,5,735,0.762507,229.708607,1,0.016
SyntheticClustered,StreamingSVD,2,5,736,0.046877,229.755484,1,0.016
SyntheticClustered,StreamingSVD,2,5,737,0.151342,229.906826,1,0.016
SyntheticClustered,StreamingSVD,2,5,738,0.056673,229.963499,1,0.016
SyntheticClustered,StreamingSVD,2,5,739,0.356676,230.320175,1,0.016
SyntheticClustered,StreamingSVD,2,5,740,0.453704,230.773879,1,0.016
SyntheticClustered,StreamingSVD,2,5,741,0.045196,230.819074,1,0.016
SyntheticClustered,StreamingSVD,2,5,742,0.327977,231.147052,1,0.016
SyntheticClustered,StreamingSVD,2,5,743,0.547013,231.694064,1,0.016
SyntheticClustered,StreamingSVD,2,5,744,0.193853,231.887917,1,0.016
SyntheticClustered,StreamingSVD,2,5,745,0.525182,232.413099,1,0.016
SyntheticClustered,StreamingSVD,2,5,746,0.255857,232.668956,1,0.016
SyntheticClustered,StreamingSVD,2,5,747,0.057339,232.726295,1,0.016
SyntheticClustered,StreamingSVD,2,5,748,0.264560,232.990855,1,0.016
SyntheticClustered,StreamingSVD,2,5,749,0.388386,233.379241,1,0.016
SyntheticClustered,StreamingSVD,2,5,750,0.005564,233.384806,1,0.016
SyntheticClustered,StreamingSVD,2,5,751,0.339952,233.724757,1,0.016
SyntheticClustered,StreamingSVD,2,5,752,0.203355,233.928112,1,0.016
SyntheticClustered,StreamingSVD,2,5,753,0.526649,234.454762,1,0.017
SyntheticClustered,StreamingSVD,2,5,754,0.394265,234.849027,1,0.017
SyntheticClustered,StreamingSVD,2,5,755,0.600598,235.449624,1,0.017
SyntheticClustered,StreamingSVD,2,5,756,0.253008,235.702632,1,0.017
SyntheticClustered,StreamingSVD,2,5,757,0.289884,235.992516,1,0.017
SyntheticClustered,StreamingSVD,2,5,758,0.881787,236.874303,1,0.017
SyntheticClustered,StreamingSVD,2,5,759,0.217096,237.091399,1,0.017
SyntheticClustered,StreamingSVD,2,5,760,0.409961,237.501360,1,0.017
SyntheticClustered,StreamingSVD,2,5,761,0.271845,237.773206,1,0.017
SyntheticClustered,StreamingSVD,2,5,762,0.047416,237.820622,1,0.017
SyntheticClustered,StreamingSVD,2,5,763,0.476780,238.297402,1,0.017
SyntheticClustered,StreamingSVD,2,5,764,0.246109,238.543510,1,0.017
SyntheticClustered,StreamingSVD,2,5,765,0.168724,238.712234,1,0.017
SyntheticClustered,StreamingSVD,2,5,766,0.387337,239.099571,1,0.017
SyntheticClustered,StreamingSVD,2,5,767,0.277659,239.377230,1,0.017
SyntheticClustered,StreamingSVD,2,5,768,0.178777,239.556007,1,0.017
SyntheticClustered,StreamingSVD,2,5,769,0.446108,240.002115,1,0.017
SyntheticClustered,StreamingSVD,2,5,770,0.487489,240.489604,1,0.017
SyntheticClustered,StreamingSVD,2,5,771,0.201263,240.690867,1,0.017
SyntheticClustered,StreamingSVD,2,5,772,0.004178,240.695045,1,0.017
SyntheticClustered,StreamingSVD,2,5,773,0.491965,241.187010,1,0.017
SyntheticClustered,StreamingSVD,2,5,774,0.123505,241.310516,1,0.017
SyntheticClustered,StreamingSVD,2,5,775,0.209753,241.520268,1,0.017
SyntheticClustered,StreamingSVD,2,5,776,0.640824,242.161092,1,0.017
SyntheticClustered,StreamingSVD,2,5,777,0.265084,242.426176,1,0.017
SyntheticClustered,StreamingSVD,2,5,778,0.427773,242.853949,1,0.017
SyntheticClustered,StreamingSVD,2,5,779,0.662231,243.516181,1,0.017
SyntheticClustered,StreamingSVD,2,5,780,0.091720,243.607900,1,0.017
SyntheticClustered,StreamingSVD,2,5,781,0.407685,244.015585,1,0.017
SyntheticClustered,StreamingSVD,2,5,782,0.492380,244.507964,1,0.017
SyntheticClustered,StreamingSVD,2,5,783,0.142856,244.650821,1,0.017
SyntheticClustered,StreamingSVD,2,5,784,0.613999,245.264820,1,0.017
SyntheticClustered,StreamingSVD,2,5,785,0.268155,245.532975,1,0.017
SyntheticClustered,StreamingSVD,2,5,786,0.395832,245.928807,1,0.017
SyntheticClustered,StreamingSVD,2,5,787,0.579392,246.508199,1,0.017
SyntheticClustered,StreamingSVD,2,5,788,0.687433,247.195632,1,0.017
SyntheticClustered,StreamingSVD,2,5,789,0.226364,247.421995,1,0.017
SyntheticClustered,StreamingSVD,2,5,790,0.103647,247.525642,1,0.017
SyntheticClustered,StreamingSVD,2,5,791,0.596997,248.122639,1,0.017
SyntheticClustered,StreamingSVD,2,5,792,0.031609,248.154248,1,0.017
SyntheticClustered,StreamingSVD,2,5,793,0.119819,248.274066,1,0.017
SyntheticClustered,StreamingSVD,2,5,794,0.259384,248.533451,1,0.017
SyntheticClustered,StreamingSVD,2,5,795,0.316556,248.850007,1,0.017
SyntheticClustered,StreamingSVD,2,5,796,0.297111,249.147118,1,0.017
SyntheticClustered,StreamingSVD,2,5,797,0.306975,249.454093,1,0.017
SyntheticClustered,StreamingSVD,2,5,798,0.318839,249.772932,1,0.017
SyntheticClustered,StreamingSVD,2,5,799,0.532689,250.305621,1,0.017
SyntheticClustered,StreamingSVD,2,5,800,0.397654,250.703275,1,0.017
SyntheticClustered,StreamingSVD,2,5,801,0.338539,251.041814,1,0.017
SyntheticClustered,StreamingSVD,2,5,802,0.163299,251.205113,1,0.018
SyntheticClustered,StreamingSVD,2,5,803,0.425471,251.630584,1,0.018
SyntheticClustered,StreamingSVD,2,5,804,0.379867,252.010451,1,0.018
SyntheticClustered,StreamingSVD,2,5,805,0.110303,252.120754,1,0.018
SyntheticClustered,StreamingSVD,2,5,806,0.249187,252.369941,1,0.018
SyntheticClustered,StreamingSVD,2,5,807,0.209695,252.579636,1,0.018
SyntheticClustered,StreamingSVD,2,5,808,0.487825,253.067461,1,0.018
SyntheticClustered,StreamingSVD,2,5,809,0.316487,253.383948,1,0.018
SyntheticClustered,StreamingSVD,2,5,810,0.090820,253.474768,1,0.018
SyntheticClustered,StreamingSVD,2,5,811,0.299525,253.774293,1,0.018
SyntheticClustered,StreamingSVD,2,5,812,0.524341,254.298634,1,0.018
SyntheticClustered,StreamingSVD,2,5,813,0.127324,254.425958,1,0.018
SyntheticClustered,StreamingSVD,2,5,814,0.289761,254.715719,1,0.018
SyntheticClustered,StreamingSVD,2,5,815,0.136478,254.852197,1,0.018
SyntheticClustered,StreamingSVD,2,5,816,0.132192,254.984389,1,0.018
SyntheticClustered,StreamingSVD,2,5,817,0.562061,255.546450,1,0.018
SyntheticClustered,StreamingSVD,2,5,818,0.156767,255.703217,1,0.018
SyntheticClustered,StreamingSVD,2,5,819,0.072399,255.775615,1,0.018
SyntheticClustered,StreamingSVD,2,5,820,0.346108,256.121724,1,0.018
SyntheticClustered,StreamingSVD,2,5,821,0.450487,256.572211,1,0.018
SyntheticClustered,StreamingSVD,2,5,822,0.097402,256.669613,1,0.018
SyntheticClustered,StreamingSVD,2,5,823,0.056686,256.726299,1,0.018
SyntheticClustered,StreamingSVD,2,5,824,0.440233,257.166533,1,0.018
SyntheticClustered,StreamingSVD,2,5,825,0.770457,257.936989,1,0.018
SyntheticClustered,StreamingSVD,2,5,826,0.230810,258.167800,1,0.018
SyntheticClustered,StreamingSVD,2,5,827,0.544826,258.712626,1,0.018
SyntheticClustered,StreamingSVD,2,5,828,0.155496,258.868123,1,0.018
SyntheticClustered,StreamingSVD,2,5,829,0.031939,258.900062,1,0.018
SyntheticClustered,StreamingSVD,2,5,830,0.240049,259.140111,1,0.018
SyntheticClustered,StreamingSVD,2,5,831,0.217957,259.358068,1,0.018
SyntheticClustered,StreamingSVD,2,5,832,0.156489,259.514556,1,0.018
SyntheticClustered,StreamingSVD,2,5,833,0.319739,259.834295,1,0.018
SyntheticClustered,StreamingSVD,2,5,834,0.349623,260.183919,1,0.018
SyntheticClustered,StreamingSVD,2,5,835,0.362245,260.546164,1,0.018
SyntheticClustered,StreamingSVD,2,5,836,0.404877,260.951041,1,0.018
SyntheticClustered,StreamingSVD,2,5,837,0.420919,261.371961,1,0.018
SyntheticClustered,StreamingSVD,2,5,838,0.339043,261.711003,1,0.018
SyntheticClustered,StreamingSVD,2,5,839,0.202164,261.913168,1,0.018
SyntheticClustered,StreamingSVD,2,5,840,0.026164,261.939331,1,0.018
SyntheticClustered,StreamingSVD,2,5,841,0.642119,262.581450,1,0.018
SyntheticClustered,StreamingSVD,2,5,842,0.218680,262.800130,1,0.018
SyntheticClustered,StreamingSVD,2,5,843,0.125962,262.926092,1,0.018
SyntheticClustered,StreamingSVD,2,5,844,0.282478,263.208570,1,0.018
SyntheticClustered,StreamingSVD,2,5,845,0.233266,263.441836,1,0.018
SyntheticClustered,StreamingSVD,2,5,846,0.287580,263.729416,1,0.018
SyntheticClustered,StreamingSVD,2,5,847,0.063967,263.793383,1,0.018
SyntheticClustered,StreamingSVD,2,5,848,0.073028,263.866411,1,0.019
SyntheticClustered,StreamingSVD,2,5,849,0.076707,263.943119,1,0.019
SyntheticClustered,StreamingSVD,2,5,850,0.276517,264.219635,1,0.019
SyntheticClustered,StreamingSVD,2,5,851,0.509370,264.729006,1,0.019
SyntheticClustered,StreamingSVD,2,5,852,0.067764,264.796770,1,0.019
SyntheticClustered,StreamingSVD,2,5,853,0.154706,264.951476,1,0.019
SyntheticClustered,StreamingSVD,2,5,854,0.092324,265.043800,1,0.019
SyntheticClustered,StreamingSVD,2,5,855,0.235931,265.279731,1,0.019
SyntheticClustered,StreamingSVD,2,5,856,0.493653,265.773384,1,0.019
SyntheticClustered,StreamingSVD,2,5,857,0.460588,266.233971,1,0.019
SyntheticClustered,StreamingSVD,2,5,858,0.105577,266.339549,1,0.019
SyntheticClustered,StreamingSVD,2,5,859,0.259525,266.599074,1,0.019
SyntheticClustered,StreamingSVD,2,5,860,0.096101,266.695175,1,0.019
SyntheticClustered,StreamingSVD,2,5,861,0.122229,266.817404,1,0.019
SyntheticClustered,StreamingSVD,2,5,862,0.355208,267.172612,1,0.019
SyntheticClustered,StreamingSVD,2,5,863,0.031332,267.203944,1,0.019
SyntheticClustered,StreamingSVD,2,5,864,0.007244,267.211188,1,0.019
SyntheticClustered,StreamingSVD,2,5,865,0.304607,267.515796,1,0.019
SyntheticClustered,StreamingSVD,2,5,866,0.469565,267.985360,1,0.019
SyntheticClustered,StreamingSVD,2,5,867,0.217195,268.202555,1,0.019
SyntheticClustered,StreamingSVD,2,5,868,0.359825,268.562380,1,0.019
SyntheticClustered,StreamingSVD,2,5,869,0.454479,269.016859,1,0.019
SyntheticClustered,StreamingSVD,2,5,870,0.088091,269.104950,1,0.019
SyntheticClustered,StreamingSVD,2,5,871,0.574749,269.679699,1,0.019
SyntheticClustered,StreamingSVD,2,5,872,0.614421,270.294121,1,0.019
SyntheticClustered,StreamingSVD,2,5,873,0.295106,270.589227,1,0.019
SyntheticClustered,StreamingSVD,2,5,874,0.091939,270.681166,1,0.019
SyntheticClustered,StreamingSVD,2,5,875,0.609448,271.290614,1,0.019
SyntheticClustered,StreamingSVD,2,5,876,0.174131,271.464745,1,0.019
SyntheticClustered,StreamingSVD,2,5,877,0.455516,271.920262,1,0.019
SyntheticClustered,StreamingSVD,2,5,878,0.111970,272.032232,1,0.019
SyntheticClustered,StreamingSVD,2,5,879,0.257788,272.290020,1,0.019
SyntheticClustered,StreamingSVD,2,5,880,0.575698,272.865719,1,0.019
SyntheticClustered,StreamingSVD,2,5,881,0.451043,273.316761,1,0.019
SyntheticClustered,StreamingSVD,2,5,882,0.219431,273.536192,1,0.019
SyntheticClustered,StreamingSVD,2,5,883,0.483819,274.020011,1,0.019
SyntheticClustered,StreamingSVD,2,5,884,0.172771,274.192782,1,0.019
SyntheticClustered,StreamingSVD,2,5,885,0.408607,274.601390,1,0.019
SyntheticClustered,StreamingSVD,2,5,886,0.490429,275.091819,1,0.019
SyntheticClustered,StreamingSVD,2,5,887,0.503118,275.594937,1,0.020
SyntheticClustered,StreamingSVD,2,5,888,0.352672,275.947609,1,0.020
SyntheticClustered,StreamingSVD,2,5,889,0.226964,276.174574,1,0.020
SyntheticClustered,StreamingSVD,2,5,890,0.291590,276.466164,1,0.020
SyntheticClustered,StreamingSVD,2,5,891,0.096890,276.563054,1,0.020
SyntheticClustered,StreamingSVD,2,5,892,0.501056,277.064110,1,0.020
SyntheticClustered,StreamingSVD,2,5,893,0.149945,277.214055,1,0.020
SyntheticClustered,StreamingSVD,2,5,894,0.240884,277.454939,1,0.020
SyntheticClustered,StreamingSVD,2,5,895,0.303871,277.758810,1,0.020
SyntheticClustered,StreamingSVD,2,5,896,0.832268,278.591078,1,0.020
SyntheticClustered,StreamingSVD,2,5,897,0.195179,278.786257,1,0.020
SyntheticClustered,StreamingSVD,2,5,898,0.534197,279.320454,1,0.020
SyntheticClustered,StreamingSVD,2,5,899,0.222575,279.543029,1,0.020
SyntheticClustered,StreamingSVD,2,5,900,0.168437,279.711467,1,0.020
SyntheticClustered,StreamingSVD,2,5,901,0.351569,280.063036,1,0.020
SyntheticClustered,StreamingSVD,2,5,902,0.307936,280.370972,1,0.020
SyntheticClustered,StreamingSVD,2,5,903,0.449634,280.820606,1,0.020
SyntheticClustered,StreamingSVD,2,5,904,0.004591,280.825197,1,0.020
SyntheticClustered,StreamingSVD,2,5,905,0.288682,281.113879,1,0.020
SyntheticClustered,StreamingSVD,2,5,906,0.237322,281.351202,1,0.020
SyntheticClustered,StreamingSVD,2,5,907,0.538855,281.890056,1,0.020
SyntheticClustered,StreamingSVD,2,5,908,0.132907,282.022963,1,0.020
SyntheticClustered,StreamingSVD,2,5,909,0.191892,282.214855,1,0.020
SyntheticClustered,StreamingSVD,2,5,910,0.338932,282.553787,1,0.020
SyntheticClustered,StreamingSVD,2,5,911,0.341532,282.895319,1,0.020
SyntheticClustered,StreamingSVD,2,5,912,0.612077,283.507395,1,0.020
SyntheticClustered,StreamingSVD,2,5,913,0.518104,284.025499,1,0.020
SyntheticClustered,StreamingSVD,2,5,914,0.361728,284.387228,1,0.020
SyntheticClustered,StreamingSVD,2,5,915,0.160280,284.547508,1,0.020
SyntheticClustered,StreamingSVD,2,5,916,0.799621,285.347129,1,0.020
SyntheticClustered,StreamingSVD,2,5,917,0.147674,285.494803,1,0.020
SyntheticClustered,StreamingSVD,2,5,918,0.279306,285.774109,1,0.020
SyntheticClustered,StreamingSVD,2,5,919,0.547241,286.321351,1,0.020
SyntheticClustered,StreamingSVD,2,5,920,0.325452,286.646802,1,0.020
SyntheticClustered,StreamingSVD,2,5,921,0.432134,287.078936,1,0.020
SyntheticClustered,StreamingSVD,2,5,922,0.064780,287.143716,1,0.020
SyntheticClustered,StreamingSVD,2,5,923,0.684872,287.828588,1,0.020
SyntheticClustered,StreamingSVD,2,5,924,0.311393,288.139981,1,0.020
SyntheticClustered,StreamingSVD,2,5,925,0.038658,288.178639,1,0.020
SyntheticClustered,StreamingSVD,2,5,926,0.499098,288.677736,1,0.020
SyntheticClustered,StreamingSVD,2,5,927,0.113360,288.791096,1,0.020
SyntheticClustered,StreamingSVD,2,5,928,0.037472,288.828568,1,0.020
SyntheticClustered,StreamingSVD,2,5,929,0.384284,289.212853,1,0.020
SyntheticClustered,StreamingSVD,2,5,930,0.052031,289.264883,1,0.020
SyntheticClustered,StreamingSVD,2,5,931,0.271578,289.536461,1,0.020
SyntheticClustered,StreamingSVD,2,5,932,0.215072,289.751533,1,0.020
SyntheticClustered,StreamingSVD,2,5,933,0.262495,290.014028,1,0.020
SyntheticClustered,StreamingSVD,2,5,934,0.191588,290.205616,1,0.020
SyntheticClustered,StreamingSVD,2,5,935,0.109151,290.314767,1,0.020
SyntheticClustered,StreamingSVD,2,5,936,0.018436,290.333203,1,0.020
SyntheticClustered,StreamingSVD,2,5,937,0.543288,290.876490,1,0.020
SyntheticClustered,StreamingSVD,2,5,938,0.127509,291.004000,1,0.020
SyntheticClustered,StreamingSVD,2,5,939,0.205397,291.209397,1,0.021
SyntheticClustered,StreamingSVD,2,5,940,0.674328,291.883725,1,0.021
SyntheticClustered,StreamingSVD,2,5,941,0.929318,292.813043,1,0.021
SyntheticClustered,StreamingSVD,2,5,942,0.170405,292.983448,1,0.021
SyntheticClustered,StreamingSVD,2,5,943,0.286586,293.270034,1,0.021
SyntheticClustered,StreamingSVD,2,5,944,0.169872,293.439906,1,0.021
SyntheticClustered,StreamingSVD,2,5,945,0.018292,293.458198,1,0.021
SyntheticClustered,StreamingSVD,2,5,946,0.353701,293.811899,1,0.021
SyntheticClustered,StreamingSVD,2,5,947,0.028847,293.840746,1,0.021
SyntheticClustered,StreamingSVD,2,5,948,0.134342,293.975088,1,0.021
SyntheticClustered,StreamingSVD,2,5,949,0.953975,294.929063,1,0.021
SyntheticClustered,StreamingSVD,2,5,950,0.109284,295.038347,1,0.021
SyntheticClustered,StreamingSVD,2,5,951,0.281152,295.319499,1,0.021
SyntheticClustered,StreamingSVD,2,5,952,0.312673,295.632173,1,0.021
SyntheticClustered,StreamingSVD,2,5,953,0.482899,296.115071,1,0.021
SyntheticClustered,StreamingSVD,2,5,954,0.313872,296.428943,1,0.021
SyntheticClustered,StreamingSVD,2,5,955,0.326718,296.755662,1,0.021
SyntheticClustered,StreamingSVD,2,5,956,0.447049,297.202710,1,0.021
SyntheticClustered,StreamingSVD,2,5,957,0.014494,297.217205,1,0.021
SyntheticClustered,StreamingSVD,2,5,958,0.443105,297.660310,1,0.021
SyntheticClustered,StreamingSVD,2,5,959,0.139644,297.799954,1,0.021
SyntheticClustered,StreamingSVD,2,5,960,0.243863,298.043817,1,0.021
SyntheticClustered,StreamingSVD,2,5,961,0.225396,298.269213,1,0.021
SyntheticClustered,StreamingSVD,2,5,962,0.378433,298.647646,1,0.021
SyntheticClustered,StreamingSVD,2,5,963,0.126370,298.774017,1,0.021
SyntheticClustered,StreamingSVD,2,5,964,0.404044,299.178060,1,0.021
SyntheticClustered,StreamingSVD,2,5,965,0.380295,299.558356,1,0.021
SyntheticClustered,StreamingSVD,2,5,966,0.212661,299.771017,1,0.021
SyntheticClustered,StreamingSVD,2,5,967,0.249938,300.020955,1,0.021
SyntheticClustered,StreamingSVD,2,5,968,0.146076,300.167031,1,0.021
SyntheticClustered,StreamingSVD,2,5,969,0.080115,300.247146,1,0.021
SyntheticClustered,StreamingSVD,2,5,970,0.502756,300.749902,1,0.021
SyntheticClustered,StreamingSVD,2,5,971,0.832171,301.582072,1,0.021
SyntheticClustered,StreamingSVD,2,5,972,0.057021,301.639093,1,0.021
SyntheticClustered,StreamingSVD,2,5,973,0.262504,301.901598,1,0.021
SyntheticClustered,StreamingSVD,2,5,974,0.291033,302.192631,1,0.021
SyntheticClustered,StreamingSVD,2,5,975,0.291317,302.483948,1,0.021
SyntheticClustered,StreamingSVD,2,5,976,0.369725,302.853673,1,0.021
SyntheticClustered,StreamingSVD,2,5,977,0.559146,303.412820,1,0.021
SyntheticClustered,StreamingSVD,2,5,978,0.263453,303.676273,1,0.021
SyntheticClustered,StreamingSVD,2,5,979,0.197716,303.873989,1,0.021
SyntheticClustered,StreamingSVD,2,5,980,0.228988,304.102977,1,0.021
SyntheticClustered,StreamingSVD,2,5,981,0.181162,304.284138,1,0.021
SyntheticClustered,StreamingSVD,2,5,982,0.906961,305.191099,1,0.021
SyntheticClustered,StreamingSVD,2,5,983,0.082160,305.273259,1,0.021
SyntheticClustered,StreamingSVD,2,5,984,0.165942,305.439201,1,0.021
SyntheticClustered,StreamingSVD,2,5,985,0.074021,305.513222,1,0.021
SyntheticClustered,StreamingSVD,2,5,986,0.118313,305.631535,1,0.021
SyntheticClustered,StreamingSVD,2,5,987,0.648904,306.280439,1,0.021
SyntheticClustered,StreamingSVD,2,5,988,0.707443,306.987882,1,0.022
SyntheticClustered,StreamingSVD,2,5,989,0.468110,307.455992,1,0.022
SyntheticClustered,StreamingSVD,2,5,990,0.195014,307.651007,1,0.022
SyntheticClustered,StreamingSVD,2,5,991,0.101230,307.752237,1,0.022
SyntheticClustered,StreamingSVD,2,5,992,0.381101,308.133338,1,0.022
SyntheticClustered,StreamingSVD,2,5,993,0.183708,308.317045,1,0.022
SyntheticClustered,StreamingSVD,2,5,994,0.250281,308.567326,1,0.022
SyntheticClustered,StreamingSVD,2,5,995,0.533626,309.100952,1,0.022
SyntheticClustered,StreamingSVD,2,5,996,0.086728,309.187680,1,0.022
SyntheticClustered,StreamingSVD,2,5,997,0.315490,309.503170,1,0.022
SyntheticClustered,StreamingSVD,2,5,998,0.587934,310.091104,1,0.022
SyntheticClustered,StreamingSVD,2,5,999,0.282830,310.373934,1,0.022
